Fecha,Último,Apertura,Máximo,Mínimo,% var.
2018-04-27,1.3265,1.3265,1.3265,1.3265,"0,65%"
2018-04-26,1.3178999999999998,1.3242,1.328,1.3162,"-0,37%"
2018-04-25,1.3228,1.332,1.3338,1.3202,"-0,77%"
2018-04-24,1.333,1.3261,1.3345,1.3236,"0,68%"
2018-04-23,1.324,1.3362,1.3376,1.3238,"-1,07%"
2018-04-20,1.3383,1.3485,1.3489,1.337,"-0,78%"
2018-04-19,1.3488,1.3524,1.3577,1.3432,"-0,35%"
2018-04-18,1.3535,1.3504,1.359,1.345,"0,30%"
2018-04-17,1.3495,1.3491,1.3522,1.3402,"-0,09%"
2018-04-16,1.3507,1.3498000000000001,1.3535,1.3428,"0,21%"
2018-04-13,1.3479,1.3376,1.3503,1.3355,"0,45%"
2018-04-12,1.3419,1.3563,1.3567,1.3367,"-1,33%"
2018-04-11,1.36,1.3431,1.3694,1.3425,"1,05%"
2018-04-10,1.3459,1.3398,1.3462,1.3342,"0,43%"
2018-04-09,1.3401,1.338,1.3415,1.3301,"0,30%"
2018-04-06,1.3361,1.3297,1.3391,1.3226,"0,57%"
2018-04-05,1.3285,1.3371,1.3387,1.326,"-0,87%"
2018-04-04,1.3402,1.3367,1.3525,1.3352,"0,22%"
2018-04-03,1.3373,1.345,1.3466,1.3327,"-0,71%"
2018-04-02,1.3469,1.3307,1.3492,1.329,"1,48%"
2018-03-29,1.3273,1.3293,1.3326,1.3254,"-0,20%"
2018-03-28,1.33,1.3511,1.3522,1.3277,"-1,09%"
2018-03-27,1.3447,1.3552,1.3585,1.3424,"-0,95%"
2018-03-26,1.3576,1.3509,1.3583,1.3465,"0,38%"
2018-03-23,1.3524,1.332,1.3528,1.332,"1,70%"
2018-03-22,1.3298,1.3342,1.3373,1.3271,"0,44%"
2018-03-21,1.324,1.3138999999999998,1.3393,1.3123,"0,72%"
2018-03-20,1.3145,1.3194,1.3196,1.3093,"-0,44%"
2018-03-19,1.3203,1.3158,1.3215,1.31,"0,42%"
2018-03-16,1.3148,1.3188,1.3233,1.312,"-0,42%"
2018-03-15,1.3204,1.3283,1.3302,1.318,"-0,59%"
2018-03-14,1.3282,1.3294,1.3329,1.3254,"-0,12%"
2018-03-13,1.3298,1.3285,1.3307,1.317,"0,48%"
2018-03-12,1.3235,1.3269,1.3269,1.3187,"-0,24%"
2018-03-09,1.3267,1.322,1.3279,1.3166,"0,17%"
2018-03-08,1.3244,1.3289,1.3317,1.3231,"-0,44%"
2018-03-07,1.3303,1.344,1.344,1.3265,"-0,57%"
2018-03-06,1.3379,1.326,1.3424,1.3257,"1,16%"
2018-03-05,1.3226,1.3305,1.3311,1.3228,"-0,25%"
2018-03-02,1.3259,1.3206,1.3286,1.3199,"1,38%"
2018-03-01,1.3078999999999998,1.3118,1.3241,1.3083,"-0,96%"
2018-02-28,1.3206,1.3238,1.3238,1.3238,"-0,06%"
2018-02-27,1.3214,1.3214,1.3214,1.3214,"-0,86%"
2018-02-26,1.3328,1.3304,1.3429,1.328,"0,19%"
2018-02-23,1.3303,1.3337,1.3342,1.3277,"-0,18%"
2018-02-22,1.3327,1.3262,1.3344,1.3229,"0,05%"
2018-02-21,1.3321,1.3312,1.3385,1.3244,"0,07%"
2018-02-20,1.3312,1.3502,1.354,1.3306,"0,00%"
2018-02-19,1.3312,1.3502,1.354,1.3306,"-1,84%"
2018-02-16,1.3562,1.3566,1.3644,1.3473,"0,07%"
2018-02-15,1.3553,1.353,1.3598,1.3508,"-0,20%"
2018-02-14,1.358,1.3319,1.3586,1.3191,"2,07%"
2018-02-13,1.3304,1.325,1.3335,1.3237,"0,30%"
2018-02-12,1.3264,1.3171,1.33,1.3163,"0,81%"
2018-02-09,1.3157,1.321,1.325,1.3132,"-0,25%"
2018-02-08,1.319,1.3207,1.3245,1.309,"0,33%"
2018-02-07,1.3146,1.3266,1.3348,1.3135,"-1,12%"
2018-02-06,1.3295,1.3431,1.3493,1.3228,"-0,52%"
2018-02-05,1.3365,1.3346,1.3448,1.3316,"-0,06%"
2018-02-02,1.3373,1.3522,1.3533,1.3301,"-0,79%"
2018-02-01,1.3479,1.3482,1.3543,1.3402,"0,36%"
2018-01-31,1.3431,1.3418,1.351,1.3355,"0,23%"
2018-01-30,1.34,1.344,1.3525,1.3375,"-0,16%"
2018-01-29,1.3422,1.3516,1.3534,1.338,"-0,90%"
2018-01-26,1.3544,1.3487,1.3582,1.3477,"-0,79%"
2018-01-25,1.3652,1.3596,1.3675,1.3434,"0,48%"
2018-01-24,1.3587,1.343,1.3634,1.342,"1,47%"
2018-01-23,1.339,1.3352,1.3439,1.3333,"0,35%"
2018-01-22,1.3343,1.3374,1.3376,1.3314,"-0,07%"
2018-01-19,1.3353,1.3298,1.3394,1.3296,"0,44%"
2018-01-18,1.3295,1.3304,1.3348,1.3269,"-0,89%"
2018-01-17,1.3414,1.3418,1.3452,1.3296,"0,16%"
2018-01-16,1.3393,1.3392,1.3465,1.335,"0,16%"
2018-01-15,1.3371,1.3373,1.345,1.3321,"-0,01%"
2018-01-12,1.3372,1.3251,1.342,1.3241,"0,94%"
2018-01-11,1.3247,1.3206,1.3265,1.3192,"0,23%"
2018-01-10,1.3216,1.315,1.3295,1.3124,"0,43%"
2018-01-09,1.3158999999999998,1.321,1.3228,1.3123,"-0,51%"
2018-01-08,1.3227,1.3238,1.3248,1.318,"-0,14%"
2018-01-05,1.3245,1.3243,1.3259,1.3185,"0,05%"
2018-01-04,1.3239,1.3169,1.3293,1.31,"0,23%"
2018-01-03,1.3208,1.322,1.3245,1.3115,"0,19%"
2018-01-02,1.3183,1.311,1.3223,1.3108,"0,53%"
2017-12-29,1.3114,1.3072,1.3088,1.307,"0,92%"
2017-12-28,1.2995,1.2995,1.2995,1.2995,"0,63%"
2017-12-27,1.2914,1.2877999999999998,1.2932,1.286,"0,30%"
2017-12-26,1.2875,1.279,1.2884,1.2776999999999998,"0,68%"
2017-12-22,1.2788,1.2703,1.2804,1.2684,"0,65%"
2017-12-21,1.2706,1.2688,1.2725,1.266,"0,08%"
2017-12-20,1.2695999999999998,1.2648,1.2714,1.2644,"0,43%"
2017-12-19,1.2642,1.2654,1.2686,1.2623,"-0,10%"
2017-12-18,1.2654999999999998,1.2577999999999998,1.267,1.2553,"0,64%"
2017-12-15,1.2574999999999998,1.2554999999999998,1.2645,1.2552,"0,03%"
2017-12-14,1.2571,1.2581,1.2615999999999998,1.2528,"0,68%"
2017-12-13,1.2486,1.2463,1.2596999999999998,1.2423,"0,56%"
2017-12-12,1.2416999999999998,1.2438999999999998,1.2478999999999998,1.2383,"-0,42%"
2017-12-11,1.2469,1.2492,1.2533999999999998,1.2424,"-0,12%"
2017-12-08,1.2484,1.2494999999999998,1.2544,1.2444,"-0,38%"
2017-12-07,1.2531,1.2652,1.2668,1.2457999999999998,"-1,03%"
2017-12-06,1.2661,1.2683,1.2717999999999998,1.2648,"0,09%"
2017-12-05,1.2649,1.2791,1.2797999999999998,1.2632,"-1,00%"
2017-12-04,1.2776999999999998,1.2775999999999998,1.2805,1.2735,"-0,36%"
2017-12-01,1.2823,1.2778999999999998,1.2925,1.2742,"0,44%"
2017-11-30,1.2767,1.2869,1.2884,1.2731,"-0,74%"
2017-11-29,1.2862,1.298,1.3004,1.2851,"-0,80%"
2017-11-28,1.2966,1.2957999999999998,1.2985,1.2918999999999998,"0,03%"
2017-11-27,1.2962,1.292,1.3007,1.2885,"0,54%"
2017-11-24,1.2892,1.2928,1.295,1.2872,"0,15%"
2017-11-23,1.2873000000000001,1.2918999999999998,1.2933,1.2851,"-0,53%"
2017-11-22,1.2941,1.2821,1.2957,1.2808,"0,83%"
2017-11-21,1.2835,1.28,1.286,1.2782,"0,50%"
2017-11-20,1.2771,1.2945,1.2961,1.2758999999999998,"-1,63%"
2017-11-17,1.2982,1.2798999999999998,1.2982,1.2798999999999998,"1,43%"
2017-11-16,1.2798999999999998,1.2805,1.283,1.277,"0,04%"
2017-11-15,1.2794,1.2833,1.2913,1.2793,"-0,40%"
2017-11-14,1.2846,1.278,1.2854,1.2731,"0,31%"
2017-11-13,1.2806,1.277,1.281,1.2763,"0,37%"
2017-11-10,1.2758999999999998,1.2875,1.288,1.2757999999999998,"-1,03%"
2017-11-09,1.2892,1.2847,1.29,1.2843,"0,30%"
2017-11-08,1.2854,1.2761,1.2876999999999998,1.2761,"0,62%"
2017-11-07,1.2775,1.2827,1.2827,1.2745,"-0,45%"
2017-11-06,1.2833,1.2711,1.2855,1.2711,"0,98%"
2017-11-03,1.2708,1.2793,1.2826,1.2686,"-0,70%"
2017-11-02,1.2797999999999998,1.2784,1.2857999999999998,1.2781,"0,05%"
2017-11-01,1.2792,1.2715999999999998,1.2808,1.2715999999999998,"0,53%"
2017-10-31,1.2724,1.2751,1.2751,1.2708,"-0,58%"
2017-10-30,1.2797999999999998,1.2797999999999998,1.2797999999999998,1.2797999999999998,"0,63%"
2017-10-27,1.2717999999999998,1.268,1.2752,1.2637999999999998,"0,17%"
2017-10-26,1.2695999999999998,1.2786,1.2837999999999998,1.2664,"-0,73%"
2017-10-25,1.279,1.278,1.2813,1.272,"0,05%"
2017-10-24,1.2783,1.2838999999999998,1.2853,1.2748,"-0,20%"
2017-10-23,1.2809,1.2815,1.2847,1.2735999999999998,"0,03%"
2017-10-20,1.2805,1.292,1.2929,1.2793,"-0,74%"
2017-10-19,1.29,1.2828,1.2928,1.2775999999999998,"0,55%"
2017-10-18,1.283,1.2869,1.2908,1.2786,"-0,25%"
2017-10-17,1.2862,1.2972,1.2984,1.2832,"-1,29%"
2017-10-16,1.303,1.306,1.3084,1.2925,"-0,12%"
2017-10-13,1.3046,1.296,1.3064,1.2929,"0,62%"
2017-10-12,1.2965,1.2946,1.2997999999999998,1.2917999999999998,"0,59%"
2017-10-11,1.2889,1.2907,1.2958999999999998,1.2868,"-0,38%"
2017-10-10,1.2937999999999998,1.2868,1.2967,1.2846,"0,68%"
2017-10-09,1.285,1.2786,1.288,1.2776999999999998,"0,79%"
2017-10-06,1.2749,1.2706,1.2792,1.2628,"0,13%"
2017-10-05,1.2732,1.2775,1.2816,1.2685,"-0,28%"
2017-10-04,1.2768,1.2745,1.285,1.2731,"0,17%"
2017-10-03,1.2746,1.2731,1.2774,1.271,"-0,09%"
2017-10-02,1.2757999999999998,1.2822,1.2828,1.272,"-0,70%"
2017-09-29,1.2848,1.2901,1.2932,1.2782,"-0,30%"
2017-09-28,1.2887,1.2851,1.2916,1.2804,"0,23%"
2017-09-27,1.2857999999999998,1.2954,1.2966,1.2821,"-1,05%"
2017-09-26,1.2995,1.3108,1.3138999999999998,1.294,"-0,71%"
2017-09-25,1.3088,1.2947,1.3114,1.2917999999999998,"1,07%"
2017-09-22,1.2949,1.2923,1.2986,1.2918999999999998,"0,21%"
2017-09-21,1.2922,1.302,1.302,1.289,"-1,66%"
2017-09-20,1.314,1.3118999999999998,1.3165,1.2977999999999998,"0,44%"
2017-09-19,1.3082,1.3084,1.3122,1.3069,"-0,01%"
2017-09-18,1.3083,1.3186,1.3204,1.3074,"-1,10%"
2017-09-15,1.3229,1.333,1.335,1.3221,"-0,30%"
2017-09-14,1.3269,1.32,1.33,1.3178,"0,10%"
2017-09-13,1.3256,1.3341,1.3349,1.3223,"-0,37%"
2017-09-12,1.3305,1.3305,1.3307,1.3244,"-0,20%"
2017-09-11,1.3332,1.346,1.346,1.3288,"-1,18%"
2017-09-08,1.3491,1.3522,1.359,1.3468,"0,05%"
2017-09-07,1.3484,1.3378,1.3525,1.3378,"0,85%"
2017-09-06,1.3371,1.3437,1.3451,1.3356,"-0,41%"
2017-09-05,1.3426,1.3381,1.3473,1.3304,"-0,14%"
2017-09-04,1.3445,1.3397,1.3497,1.3311,"1,20%"
2017-09-01,1.3285,1.3273,1.329,1.327,"0,61%"
2017-08-31,1.3204,1.3148,1.3151,1.3145,"0,62%"
2017-08-30,1.3123,1.3123,1.3123,1.3123,"-0,23%"
2017-08-29,1.3153,1.3156,1.3282,1.3069,"0,27%"
2017-08-28,1.3118,1.2941,1.314,1.294,"1,34%"
2017-08-25,1.2945,1.2881,1.2977,1.277,"0,46%"
2017-08-24,1.2886,1.2925,1.293,1.2861,"-0,21%"
2017-08-23,1.2913,1.2869,1.2937,1.2847,"0,29%"
2017-08-22,1.2876,1.2932,1.294,1.2837999999999998,"-0,44%"
2017-08-21,1.2933,1.2855,1.296,1.2829,"0,39%"
2017-08-18,1.2883,1.2907,1.3035,1.2856999999999998,"-0,06%"
2017-08-17,1.2891,1.286,1.2925,1.2832,"0,75%"
2017-08-16,1.2795,1.2737999999999998,1.2861,1.27,"0,25%"
2017-08-15,1.2763,1.2842,1.2842,1.2694,"-0,83%"
2017-08-14,1.287,1.2929,1.293,1.2809,"-0,29%"
2017-08-11,1.2907,1.2895,1.2946,1.2835,"0,31%"
2017-08-10,1.2867,1.2802,1.2904,1.2772,"0,84%"
2017-08-09,1.276,1.2627,1.2812,1.2627,"1,33%"
2017-08-08,1.2593,1.2597999999999998,1.2676999999999998,1.254,"-0,17%"
2017-08-07,1.2614,1.2614,1.2624,1.2581,"0,01%"
2017-08-04,1.2613,1.272,1.273,1.2569,"-0,77%"
2017-08-03,1.2711,1.269,1.2736999999999998,1.2596999999999998,"-0,31%"
2017-08-02,1.2751,1.2716999999999998,1.2755999999999998,1.2657999999999998,"-0,08%"
2017-08-01,1.2761,1.2724,1.2769,1.2652,"0,47%"
2017-07-31,1.2701,1.273,1.2738999999999998,1.2684,"-0,14%"
2017-07-28,1.2718999999999998,1.2618999999999998,1.2736999999999998,1.2603,"0,82%"
2017-07-27,1.2614999999999998,1.2613,1.2662,1.2554999999999998,"0,86%"
2017-07-26,1.2508,1.2507,1.2647,1.2448,"-0,22%"
2017-07-25,1.2534999999999998,1.2561,1.259,1.2504,"-0,17%"
2017-07-24,1.2555999999999998,1.256,1.2595999999999998,1.2531,"-0,03%"
2017-07-21,1.256,1.245,1.2563,1.2444,"0,74%"
2017-07-20,1.2468,1.2421,1.2482,1.236,"0,27%"
2017-07-19,1.2433999999999998,1.2433999999999998,1.2444,1.2374999999999998,"0,00%"
2017-07-18,1.2433999999999998,1.2354999999999998,1.2451,1.2348,"0,66%"
2017-07-17,1.2352999999999998,1.2306,1.2368,1.2306,"0,50%"
2017-07-14,1.2291,1.2184,1.234,1.2168,"0,84%"
2017-07-13,1.2189,1.2197999999999998,1.2246,1.2173999999999998,"-0,16%"
2017-07-12,1.2208,1.2187,1.226,1.2157999999999998,"0,36%"
2017-07-11,1.2164,1.2143,1.2182,1.2095999999999998,"0,12%"
2017-07-10,1.2149,1.2126,1.216,1.2058999999999995,"0,29%"
2017-07-07,1.2113999999999998,1.2216999999999998,1.2289,1.2097999999999998,"-1,11%"
2017-07-06,1.225,1.228,1.229,1.2242,"0,13%"
2017-07-05,1.2233999999999998,1.223,1.23,1.2183,"0,14%"
2017-07-04,1.2216999999999998,1.2201,1.2284,1.2165,"0,06%"
2017-07-03,1.221,1.2444,1.2444,1.2202,"-1,86%"
2017-06-30,1.2441,1.245,1.245,1.2427,"-0,28%"
2017-06-29,1.2475999999999998,1.2475999999999998,1.2475999999999998,1.2475999999999998,"-0,12%"
2017-06-28,1.2491,1.2473,1.2556999999999998,1.2467,"0,18%"
2017-06-27,1.2469,1.2452,1.2537999999999998,1.2417999999999998,"0,04%"
2017-06-26,1.2464,1.2581,1.259,1.2365,"-0,80%"
2017-06-23,1.2564,1.2509,1.26,1.2506,"0,56%"
2017-06-22,1.2493999999999998,1.2464,1.256,1.2464,"0,29%"
2017-06-21,1.2457999999999998,1.2438999999999998,1.2488,1.2416999999999998,"0,18%"
2017-06-20,1.2434999999999998,1.2453999999999998,1.2493999999999998,1.2424,"-0,26%"
2017-06-19,1.2467,1.2557999999999998,1.2573,1.2443,"-0,78%"
2017-06-16,1.2565,1.2555999999999998,1.2586,1.2532,"0,15%"
2017-06-15,1.2546,1.2627,1.2685,1.2527,"-1,67%"
2017-06-14,1.2758999999999998,1.2684,1.2842,1.259,"0,58%"
2017-06-13,1.2686,1.2676999999999998,1.271,1.2605,"-0,02%"
2017-06-12,1.2689,1.2696999999999998,1.2724,1.2655999999999998,"-0,20%"
2017-06-09,1.2714,1.2835,1.2846,1.2667,"-0,63%"
2017-06-08,1.2795,1.2895,1.2915,1.2735,"-1,06%"
2017-06-07,1.2932,1.297,1.2976,1.285,"-0,33%"
2017-06-06,1.2975,1.2825,1.2988,1.2821,"1,15%"
2017-06-05,1.2827,1.2826,1.286,1.2802,"0,20%"
2017-06-02,1.2802,1.268,1.2822,1.2613,"0,80%"
2017-06-01,1.2701,1.2715999999999998,1.2728,1.2636999999999998,"-0,42%"
2017-05-31,1.2754,1.2656999999999998,1.2768,1.262,"0,77%"
2017-05-30,1.2656999999999998,1.2712,1.2734,1.2617999999999998,"0,00%"
2017-05-29,1.2656999999999998,1.2712,1.2734,1.2617999999999998,"-0,32%"
2017-05-26,1.2696999999999998,1.2572,1.271,1.2545,"0,93%"
2017-05-25,1.258,1.2603,1.261,1.2551,"0,26%"
2017-05-24,1.2547,1.2532,1.26,1.2497999999999998,"-0,19%"
2017-05-23,1.2571,1.2633,1.2651,1.2523,"-0,47%"
2017-05-22,1.263,1.259,1.2633,1.2533,"0,62%"
2017-05-19,1.2552,1.2486,1.2577999999999998,1.2485,"0,06%"
2017-05-18,1.2545,1.263,1.2667,1.248,"-0,47%"
2017-05-17,1.2604,1.2384,1.262,1.2384,"1,81%"
2017-05-16,1.238,1.2328,1.24,1.2321,"0,52%"
2017-05-15,1.2315999999999998,1.23,1.2388,1.2298999999999998,"0,19%"
2017-05-12,1.2292999999999998,1.2268,1.2329,1.2264,"0,29%"
2017-05-11,1.2257999999999998,1.2201,1.229,1.2201,"0,43%"
2017-05-10,1.2205,1.2241,1.2271999999999998,1.2193999999999998,"0,23%"
2017-05-09,1.2176999999999998,1.2289,1.2289,1.216,"-0,90%"
2017-05-08,1.2287,1.2242,1.238,1.2238999999999998,"0,02%"
2017-05-05,1.2285,1.2304,1.2368,1.2283,"-0,14%"
2017-05-04,1.2302,1.2402,1.2428,1.2281,"-1,60%"
2017-05-03,1.2502,1.2545,1.2552,1.2392999999999998,"-0,68%"
2017-05-02,1.2587,1.2585,1.2594999999999998,1.2547,"0,12%"
2017-05-01,1.2572,1.2664,1.2676999999999998,1.257,"-1,01%"
2017-04-28,1.27,1.2678999999999998,1.2705,1.2673,"0,19%"
2017-04-27,1.2675999999999998,1.2675999999999998,1.2675999999999998,1.2675999999999998,"0,27%"
2017-04-26,1.2642,1.2654999999999998,1.2728,1.2607,"-0,24%"
2017-04-25,1.2672,1.2778999999999998,1.2798999999999998,1.2628,"-0,81%"
2017-04-24,1.2775,1.28,1.28,1.266,"-0,90%"
2017-04-21,1.2891,1.2833,1.2901,1.28,"0,41%"
2017-04-20,1.2837999999999998,1.2822,1.2852,1.278,"0,03%"
2017-04-19,1.2834,1.2916999999999998,1.2927,1.2754,"-0,83%"
2017-04-18,1.2941,1.2867,1.2944,1.2806,"0,17%"
2017-04-17,1.2918999999999998,1.2924,1.2974,1.2831,"0,26%"
2017-04-13,1.2885,1.2883,1.2907,1.2837999999999998,"0,81%"
2017-04-12,1.2781,1.2772,1.289,1.2737999999999998,"0,31%"
2017-04-11,1.2742,1.2568,1.2774,1.2547,"1,62%"
2017-04-10,1.2538999999999998,1.2555999999999998,1.2589,1.2482,"-0,27%"
2017-04-07,1.2573,1.2538999999999998,1.2733,1.2524,"0,32%"
2017-04-06,1.2533,1.2575999999999998,1.2609,1.2513,"0,38%"
2017-04-05,1.2485,1.2582,1.2593,1.2453999999999998,"-0,79%"
2017-04-04,1.2584,1.2554999999999998,1.2636999999999998,1.2554999999999998,"0,35%"
2017-04-03,1.254,1.2518999999999998,1.2558999999999998,1.2464,"0,22%"
2017-03-31,1.2512,1.2446,1.2528,1.2414999999999998,"0,26%"
2017-03-30,1.248,1.2561,1.2565,1.2442,"-0,58%"
2017-03-29,1.2553,1.2534999999999998,1.2558999999999998,1.2487,"-0,15%"
2017-03-28,1.2572,1.2553,1.2597999999999998,1.249,"-0,01%"
2017-03-27,1.2573,1.2516999999999998,1.2624,1.2476999999999998,"0,58%"
2017-03-24,1.2501,1.2475999999999998,1.2525,1.2425,"0,12%"
2017-03-23,1.2486,1.249,1.2545,1.2443,"-0,21%"
2017-03-22,1.2512,1.2465,1.2525,1.246,"0,26%"
2017-03-21,1.248,1.2358999999999998,1.2488,1.2284,"1,00%"
2017-03-20,1.2355999999999998,1.2315999999999998,1.2362,1.2315999999999998,"0,32%"
2017-03-17,1.2316999999999998,1.227,1.2327,1.2257999999999998,"0,25%"
2017-03-16,1.2286,1.2205,1.234,1.22,"2,19%"
2017-03-15,1.2023,1.1995,1.223,1.1983,"-0,16%"
2017-03-14,1.2042,1.2035999999999998,1.2085,1.1986,"-0,04%"
2017-03-13,1.2047,1.207,1.2115999999999998,1.2046,"0,14%"
2017-03-10,1.2029999999999998,1.202,1.2064,1.1972,"-0,15%"
2017-03-09,1.2048,1.2092999999999998,1.2092999999999998,1.2014999999999998,"-0,51%"
2017-03-08,1.211,1.219,1.219,1.2084,"-0,55%"
2017-03-07,1.2176999999999998,1.2271,1.2271,1.2155999999999998,"-0,77%"
2017-03-06,1.2271,1.2351,1.2364,1.2271,"-0,08%"
2017-03-03,1.2281,1.236,1.2378999999999998,1.2249,"-0,51%"
2017-03-02,1.2344,1.2493999999999998,1.2493999999999998,1.2342,"-1,37%"
2017-03-01,1.2515999999999998,1.2482,1.2527,1.2402,"-0,30%"
2017-02-28,1.2553999999999998,1.2547,1.2584,1.2529,"-0,40%"
2017-02-27,1.2604,1.2604,1.2604,1.2604,"0,17%"
2017-02-24,1.2583,1.2506,1.2612,1.2488,"0,55%"
2017-02-23,1.2513999999999998,1.2383,1.2522,1.2364,"1,47%"
2017-02-22,1.2332999999999998,1.2369,1.2418999999999998,1.2314999999999998,"-0,45%"
2017-02-21,1.2389,1.2364,1.2402,1.2268,"0,00%"
2017-02-20,1.2389,1.2364,1.2402,1.2268,"-0,02%"
2017-02-17,1.2391,1.2408,1.2451,1.2352999999999998,"-0,20%"
2017-02-16,1.2415999999999998,1.2343,1.2436999999999998,1.2332999999999998,"0,69%"
2017-02-15,1.2331,1.2286,1.2349,1.2174999999999998,"0,63%"
2017-02-14,1.2253999999999998,1.2261,1.236,1.2227,"-0,03%"
2017-02-13,1.2257999999999998,1.2342,1.2344,1.2203,"-0,82%"
2017-02-10,1.2358999999999998,1.2295999999999998,1.2389,1.2226,"-0,07%"
2017-02-09,1.2368,1.2427,1.2462,1.2261,"-0,22%"
2017-02-08,1.2394999999999998,1.2352,1.2466,1.2312999999999998,"0,28%"
2017-02-07,1.2361,1.2369,1.2374999999999998,1.2291999999999998,"0,32%"
2017-02-06,1.2321,1.2218999999999998,1.2374999999999998,1.2208,"0,93%"
2017-02-03,1.2208,1.2177999999999998,1.2231999999999998,1.2083,"0,11%"
2017-02-02,1.2193999999999998,1.2111999999999998,1.2274999999999998,1.2102,"0,92%"
2017-02-01,1.2083,1.2122,1.215,1.1997,"-0,26%"
2017-01-31,1.2113999999999998,1.1977,1.2173999999999998,1.1956,"1,29%"
2017-01-30,1.1960000000000002,1.1946,1.2012999999999998,1.1900000000000002,"0,52%"
2017-01-27,1.1898,1.1902,1.1924,1.1817,"-0,10%"
2017-01-26,1.191,1.2021,1.2030999999999998,1.1851,"-0,67%"
2017-01-25,1.199,1.2097999999999998,1.2097999999999998,1.1939,"-1,05%"
2017-01-24,1.2116999999999998,1.2184,1.2206,1.2074999999999998,"-0,40%"
2017-01-23,1.2166,1.2108,1.22,1.2104,"0,88%"
2017-01-20,1.206,1.2049,1.2158999999999998,1.1997,"0,27%"
2017-01-19,1.2027,1.2035999999999998,1.2073999999999998,1.1973,"-0,89%"
2017-01-18,1.2134999999999998,1.2182,1.2182,1.2035999999999998,"-0,07%"
2017-01-17,1.2143,1.2008,1.22,1.2008,"0,12%"
2017-01-16,1.2129,1.1994,1.2189,1.1980000000000002,"1,29%"
2017-01-13,1.1975,1.1956,1.2017999999999998,1.1894,"-0,31%"
2017-01-12,1.2011999999999998,1.1934,1.2081,1.1934,"0,27%"
2017-01-11,1.1980000000000002,1.1891,1.1998,1.1788,"0,94%"
2017-01-10,1.1869,1.1835,1.1912,1.1819,"0,05%"
2017-01-09,1.1863,1.1749,1.1872,1.1746,"0,98%"
2017-01-06,1.1748,1.1797,1.1801,1.1726,"-0,66%"
2017-01-05,1.1826,1.1653,1.1865,1.1653,"1,38%"
2017-01-04,1.1665,1.1581,1.1685,1.1581,"0,28%"
2017-01-03,1.1632,1.154,1.165,1.1481,"0,89%"
2016-12-30,1.1529,1.1622,1.1622,1.153,"-0,67%"
2016-12-29,1.1607,1.1455,1.1631,1.1455,"1,74%"
2016-12-28,1.1409,1.1393,1.1451,1.1371,"0,18%"
2016-12-27,1.1388,1.1353,1.1517,1.1328,"0,46%"
2016-12-23,1.1336,1.13,1.1373,1.1295,"0,26%"
2016-12-22,1.1307,1.1332,1.1355,1.1286,"-0,22%"
2016-12-21,1.1332,1.134,1.1388,1.131,"-0,04%"
2016-12-20,1.1336,1.1398,1.1417,1.1273,"-0,80%"
2016-12-19,1.1427,1.1361,1.1444,1.1355,"0,47%"
2016-12-16,1.1374,1.1305,1.1432,1.1285,"0,67%"
2016-12-15,1.1298,1.1438,1.146,1.1243,"-2,91%"
2016-12-14,1.1637,1.1598,1.168,1.14,"0,41%"
2016-12-13,1.159,1.1645,1.167,1.1563,"-0,58%"
2016-12-12,1.1658,1.1614,1.1679,1.1525,"0,34%"
2016-12-09,1.1619,1.1725,1.1738,1.1576,"-0,90%"
2016-12-08,1.1724,1.1761,1.1807,1.1709,"-0,43%"
2016-12-07,1.1775,1.1714,1.1823,1.1672,"0,63%"
2016-12-06,1.1701,1.1728,1.1771,1.1681,"-0,54%"
2016-12-05,1.1765,1.1826,1.1902,1.1586,"-0,11%"
2016-12-02,1.1778,1.1743,1.1803,1.1684,"0,72%"
2016-12-01,1.1694,1.1751,1.1784,1.1622,"-0,38%"
2016-11-30,1.1739,1.1907,1.1968,1.1713,"-1,42%"
2016-11-29,1.1908,1.1966,1.1977,1.1826,"-0,13%"
2016-11-28,1.1923,1.1856,1.1984,1.1840000000000002,"1,08%"
2016-11-25,1.1796,1.1896,1.1932,1.1720000000000002,"0,10%"
2016-11-24,1.1784,1.1894,1.1927,1.1703,"-1,04%"
2016-11-23,1.1908,1.2137999999999998,1.2157999999999998,1.1825,"-1,81%"
2016-11-22,1.2127,1.2154999999999998,1.2222,1.2075999999999998,"0,12%"
2016-11-21,1.2112999999999998,1.2092999999999998,1.219,1.207,"0,10%"
2016-11-18,1.2101,1.2145,1.216,1.204,"-0,67%"
2016-11-17,1.2183,1.2274999999999998,1.2323,1.2126,"-0,57%"
2016-11-16,1.2252999999999998,1.2309,1.2341,1.2225,"-0,05%"
2016-11-15,1.2258999999999998,1.2232999999999998,1.232,1.2198999999999998,"0,24%"
2016-11-14,1.223,1.2297999999999998,1.231,1.2125,"-0,21%"
2016-11-11,1.2255999999999998,1.2597999999999998,1.2653,1.2228,"-3,34%"
2016-11-10,1.2678999999999998,1.28,1.2928,1.2557999999999998,"-0,59%"
2016-11-09,1.2754,1.2724,1.339,1.272,"-0,08%"
2016-11-08,1.2764,1.2848,1.2912,1.2773,"-0,38%"
2016-11-07,1.2813,1.293,1.2947,1.2826,"-1,93%"
2016-11-04,1.3065,1.2998999999999998,1.309,1.2988,"0,09%"
2016-11-03,1.3053,1.3008,1.309,1.2916999999999998,"-0,37%"
2016-11-02,1.3102,1.2957,1.3107,1.2957,"1,57%"
