Fecha,Último,Apertura,Máximo,Mínimo,% var.
2018-05-08,2.67192,2.67026,2.6763399999999997,2.6552,"-0,03%"
2018-05-07,2.67263,2.66936,2.6833500000000003,2.6647000000000003,"0,35%"
2018-05-04,2.6634200000000003,2.62145,2.6709300000000002,2.61532,"1,28%"
2018-05-03,2.6297300000000003,2.62808,2.63714,2.59462,"-0,23%"
2018-05-02,2.6356699999999997,2.6542399999999997,2.66087,2.6317,"-0,72%"
2018-05-01,2.6548,2.64364,2.65527,2.62541,"0,25%"
2018-04-30,2.64805,2.6750499999999997,2.68292,2.64804,"-0,82%"
2018-04-27,2.6699100000000002,2.67547,2.67735,2.65901,"0,11%"
2018-04-26,2.66694,2.6516499999999996,2.6764799999999997,2.6471600000000004,"1,04%"
2018-04-25,2.6393999999999997,2.63492,2.6453,2.6126699999999996,"0,18%"
2018-04-24,2.63456,2.6808,2.6835500000000003,2.6173200000000003,"-1,34%"
2018-04-23,2.67029,2.6754,2.68286,2.6579900000000003,"0,01%"
2018-04-20,2.67014,2.69256,2.69394,2.66061,"-0,85%"
2018-04-19,2.6931300000000005,2.7011600000000002,2.7028399999999997,2.6819,"-0,57%"
2018-04-18,2.70864,2.7101100000000002,2.71749,2.7036300000000004,"0,08%"
2018-04-17,2.7063900000000003,2.6927399999999997,2.71334,2.6920499999999996,"1,07%"
2018-04-16,2.6778399999999998,2.6701,2.68649,2.66516,"0,81%"
2018-04-13,2.6563,2.6769,2.68026,2.64505,"-0,29%"
2018-04-12,2.6639900000000005,2.65383,2.67472,2.65383,"0,83%"
2018-04-11,2.6421900000000003,2.6438900000000003,2.66143,2.6392499999999997,"-0,55%"
2018-04-10,2.6568699999999996,2.63841,2.66545,2.63578,"1,67%"
2018-04-09,2.61316,2.6171800000000003,2.65355,2.61079,"0,33%"
2018-04-06,2.60447,2.64582,2.6568799999999997,2.58627,"-2,19%"
2018-04-05,2.6628399999999997,2.65736,2.67208,2.6495800000000003,"0,69%"
2018-04-04,2.64469,2.58404,2.64986,2.57361,"1,16%"
2018-04-03,2.6144499999999997,2.59217,2.61914,2.57549,"1,26%"
2018-04-02,2.58188,2.63345,2.6383,2.5538,"-2,23%"
2018-03-29,2.64087,2.61441,2.65907,2.6097200000000003,"1,38%"
2018-03-28,2.605,2.6113,2.6326499999999995,2.59306,"-0,29%"
2018-03-27,2.6126199999999997,2.6675700000000004,2.67478,2.59612,"-1,73%"
2018-03-26,2.65855,2.61935,2.66136,2.60181,"2,72%"
2018-03-23,2.58826,2.64671,2.65767,2.58589,"-2,10%"
2018-03-22,2.6436900000000003,2.69136,2.69568,2.6415900000000003,"-2,52%"
2018-03-21,2.71193,2.7149900000000002,2.73914,2.7097900000000004,"-0,18%"
2018-03-20,2.7169399999999997,2.7150499999999997,2.7242200000000003,2.71005,"0,15%"
2018-03-19,2.71292,2.7413800000000004,2.7413800000000004,2.6945900000000003,"-1,42%"
2018-03-16,2.75201,2.75057,2.76185,2.7499700000000002,"0,17%"
2018-03-15,2.7473300000000007,2.75427,2.7630300000000005,2.74147,"-0,08%"
2018-03-14,2.74948,2.77406,2.7771100000000004,2.7443800000000005,"-0,57%"
2018-03-13,2.7653100000000004,2.79231,2.8019,2.75868,"-0,64%"
2018-03-12,2.7830200000000005,2.79054,2.79698,2.77926,"-0,13%"
2018-03-09,2.78657,2.75291,2.78657,2.75154,"1,74%"
2018-03-08,2.73897,2.73275,2.74045,2.72265,"0,45%"
2018-03-07,2.7268,2.7101800000000003,2.7306,2.70174,"-0,05%"
2018-03-06,2.7281200000000005,2.7301800000000003,2.73208,2.71126,"0,26%"
2018-03-05,2.72094,2.68106,2.7280900000000003,2.67575,"1,10%"
2018-03-02,2.6912499999999997,2.65889,2.6962499999999996,2.6473200000000006,"0,51%"
2018-03-01,2.67767,2.71522,2.73089,2.6596499999999996,"-1,33%"
2018-02-28,2.71383,2.7537800000000003,2.7615200000000004,2.71354,"-1,11%"
2018-02-27,2.7442800000000003,2.78045,2.7891500000000002,2.7442200000000003,"-1,27%"
2018-02-26,2.7796,2.7573700000000003,2.78064,2.7537800000000003,"1,18%"
2018-02-23,2.7473000000000005,2.7157999999999998,2.7477600000000004,2.71374,"1,60%"
2018-02-22,2.7039600000000004,2.71042,2.73126,2.6977700000000002,"0,10%"
2018-02-21,2.7013300000000005,2.7205300000000006,2.7477500000000004,2.70129,"-0,55%"
2018-02-20,2.7162599999999997,2.7229900000000002,2.7376,2.70676,"-0,58%"
2018-02-16,2.73222,2.7271400000000003,2.75442,2.7251100000000004,"0,04%"
2018-02-15,2.7312,2.71346,2.73151,2.68982,"1,21%"
2018-02-14,2.69863,2.65121,2.7021,2.64887,"1,34%"
2018-02-13,2.66294,2.64627,2.66884,2.63708,"0,26%"
2018-02-12,2.6559999999999997,2.6367499999999997,2.6726099999999997,2.6224499999999997,"1,39%"
2018-02-09,2.61955,2.60178,2.63867,2.5326899999999997,"1,49%"
2018-02-08,2.581,2.68501,2.68527,2.58056,"-3,75%"
2018-02-07,2.68166,2.69095,2.7276700000000003,2.6813300000000004,"-0,50%"
2018-02-06,2.69514,2.61478,2.70104,2.59307,"1,74%"
2018-02-05,2.64894,2.74106,2.7633900000000007,2.63817,"-4,10%"
2018-02-02,2.7621300000000004,2.80892,2.80892,2.75997,"-2,12%"
2018-02-01,2.82198,2.8164499999999992,2.8359599999999996,2.8126999999999995,"-0,06%"
2018-01-31,2.82381,2.8324099999999994,2.8392599999999995,2.8130399999999995,"0,05%"
2018-01-30,2.8224299999999998,2.8327399999999994,2.8377499999999998,2.8182699999999996,"-1,09%"
2018-01-29,2.85353,2.86723,2.8706199999999997,2.8514799999999996,"-0,67%"
2018-01-26,2.8728699999999994,2.84748,2.8728699999999994,2.84618,"1,18%"
2018-01-25,2.8392499999999994,2.8462399999999994,2.84856,2.8309399999999996,"0,06%"
2018-01-24,2.8375399999999997,2.84542,2.8529699999999996,2.82481,"-0,06%"
2018-01-23,2.83913,2.8350499999999994,2.8422399999999994,2.83059,"0,22%"
2018-01-22,2.8329699999999995,2.80916,2.83303,2.80812,"0,81%"
2018-01-19,2.8103,2.8025999999999995,2.81033,2.79808,"0,44%"
2018-01-18,2.7980300000000002,2.8023999999999996,2.80583,2.79256,"-0,16%"
2018-01-17,2.8025599999999997,2.7849900000000005,2.8070399999999998,2.7783800000000003,"0,94%"
2018-01-16,2.77642,2.79896,2.80754,2.76864,"-0,35%"
2018-01-12,2.78624,2.7701800000000003,2.78785,2.76964,"0,67%"
2018-01-11,2.7675600000000005,2.75297,2.7675600000000005,2.75278,"0,70%"
2018-01-10,2.7482300000000004,2.74555,2.7508,2.7360599999999997,"-0,11%"
2018-01-09,2.75129,2.75115,2.75914,2.74786,"0,13%"
2018-01-08,2.7477100000000005,2.74267,2.7485100000000005,2.7376,"0,17%"
2018-01-05,2.7431500000000004,2.7313300000000003,2.74345,2.7279200000000006,"0,70%"
2018-01-04,2.7239900000000006,2.71931,2.72929,2.71907,"0,40%"
2018-01-03,2.71306,2.69785,2.71437,2.6977700000000002,"0,64%"
2018-01-02,2.69581,2.6837300000000006,2.69589,2.68236,"0,83%"
2017-12-29,2.67361,2.68915,2.69212,2.67361,"-0,52%"
2017-12-28,2.6875400000000003,2.6861,2.68766,2.68269,"0,18%"
2017-12-27,2.68262,2.6821,2.68564,2.67891,"0,08%"
2017-12-26,2.6805000000000003,2.67909,2.68274,2.67796,"-0,11%"
2017-12-22,2.6833400000000003,2.6842200000000003,2.68535,2.6781300000000003,"-0,05%"
2017-12-21,2.6845700000000003,2.6830200000000004,2.6926399999999995,2.6824,"0,20%"
2017-12-20,2.6792499999999997,2.6881800000000005,2.69101,2.67611,"-0,08%"
2017-12-19,2.68147,2.69271,2.6944399999999997,2.68074,"-0,32%"
2017-12-18,2.69016,2.6859200000000003,2.69497,2.6859200000000003,"0,54%"
2017-12-15,2.67581,2.6606300000000003,2.67963,2.65914,"0,90%"
2017-12-14,2.6520099999999998,2.66587,2.6680900000000003,2.6520099999999998,"-0,41%"
2017-12-13,2.6628499999999997,2.6675900000000006,2.67188,2.6628499999999997,"-0,05%"
2017-12-12,2.6641100000000004,2.6617300000000004,2.6697200000000003,2.65978,"0,15%"
2017-12-11,2.65999,2.65219,2.6603300000000005,2.6514699999999998,"0,32%"
2017-12-08,2.6515,2.64621,2.6516499999999996,2.6441000000000003,"0,55%"
2017-12-07,2.63698,2.6283800000000004,2.6409900000000004,2.6265300000000003,"0,29%"
2017-12-06,2.62927,2.6262399999999997,2.63441,2.62475,"-0,01%"
2017-12-05,2.62957,2.63978,2.6487200000000004,2.6277300000000006,"-0,37%"
2017-12-04,2.6394399999999996,2.6571900000000004,2.6651900000000004,2.63903,"-0,11%"
2017-12-01,2.64222,2.6451000000000002,2.65062,2.6055200000000003,"-0,20%"
2017-11-30,2.6475800000000005,2.6339300000000003,2.65774,2.6339300000000003,"0,82%"
2017-11-29,2.62607,2.6278200000000003,2.63489,2.6203200000000004,"-0,04%"
2017-11-28,2.62704,2.60594,2.6276900000000003,2.6054399999999998,"0,98%"
2017-11-27,2.60142,2.6026599999999998,2.60641,2.59887,"-0,04%"
2017-11-24,2.60242,2.60042,2.60421,2.60042,"0,21%"
2017-11-22,2.59708,2.6003100000000003,2.60094,2.59523,"-0,08%"
2017-11-21,2.59903,2.58917,2.6011900000000003,2.58917,"0,65%"
2017-11-20,2.58214,2.57949,2.58464,2.5782399999999996,"0,13%"
2017-11-17,2.5788499999999996,2.58294,2.5839600000000003,2.57762,"-0,26%"
2017-11-16,2.5856399999999997,2.5729499999999996,2.59009,2.5729499999999996,"0,82%"
2017-11-15,2.56462,2.56945,2.5728399999999993,2.55745,"-0,55%"
2017-11-14,2.5788699999999998,2.57775,2.5796599999999996,2.56656,"-0,23%"
2017-11-13,2.58484,2.57653,2.58766,2.57448,"0,10%"
2017-11-10,2.5823,2.5801800000000004,2.58381,2.57557,"-0,09%"
2017-11-09,2.58462,2.584,2.5865,2.5663300000000002,"-0,38%"
2017-11-08,2.59438,2.5887100000000003,2.5954699999999997,2.58502,"0,14%"
2017-11-07,2.5906399999999996,2.59211,2.59702,2.58435,"-0,02%"
2017-11-06,2.59113,2.58747,2.5933800000000002,2.58566,"0,13%"
2017-11-03,2.58784,2.5819300000000003,2.58842,2.57677,"0,31%"
2017-11-02,2.5798499999999995,2.5794599999999996,2.5811100000000002,2.56617,"0,02%"
2017-11-01,2.57936,2.5832100000000002,2.5884,2.57492,"0,16%"
2017-10-31,2.5752599999999997,2.57599,2.57829,2.5721499999999997,"0,09%"
2017-10-30,2.5728299999999997,2.57775,2.5800300000000003,2.56825,"-0,32%"
2017-10-27,2.58107,2.5702599999999998,2.58298,2.56594,"0,81%"
2017-10-26,2.5604,2.56008,2.56707,2.5597999999999996,"0,13%"
2017-10-25,2.55715,2.56652,2.5674,2.544,"-0,47%"
2017-10-24,2.5691300000000004,2.56866,2.57218,2.56558,"0,16%"
2017-10-23,2.5649800000000003,2.57808,2.57829,2.5643300000000004,"-0,40%"
2017-10-20,2.5752099999999998,2.5675600000000003,2.5754399999999995,2.5675600000000003,"0,51%"
2017-10-19,2.5621,2.5533900000000003,2.56236,2.5479200000000004,"0,03%"
2017-10-18,2.56126,2.5628699999999998,2.5641100000000003,2.5596699999999997,"0,07%"
2017-10-17,2.55936,2.55717,2.55971,2.55469,"0,07%"
2017-10-16,2.5576399999999997,2.55557,2.5594699999999997,2.5526399999999994,"0,18%"
2017-10-13,2.55317,2.5556599999999996,2.5576499999999998,2.5520899999999997,"0,09%"
2017-10-12,2.55093,2.5528799999999996,2.55533,2.5483100000000003,"-0,17%"
2017-10-11,2.5552399999999995,2.55062,2.5552399999999995,2.54795,"0,18%"
2017-10-10,2.5506399999999996,2.54999,2.55523,2.54486,"0,23%"
2017-10-09,2.5447300000000004,2.55139,2.5518199999999998,2.5416,"-0,18%"
2017-10-06,2.5493300000000003,2.54744,2.54941,2.5437900000000004,"-0,11%"
2017-10-05,2.5520699999999996,2.54086,2.55251,2.54002,"0,56%"
2017-10-04,2.53774,2.53348,2.5405300000000004,2.5317999999999996,"0,12%"
2017-10-03,2.53458,2.53034,2.53513,2.52885,"0,22%"
2017-10-02,2.5291200000000003,2.5212,2.52923,2.5204,"0,39%"
2017-09-29,2.51936,2.50996,2.5194399999999995,2.5079900000000004,"0,37%"
2017-09-28,2.5100599999999997,2.50341,2.5108099999999998,2.50293,"0,12%"
2017-09-27,2.50704,2.5033000000000003,2.5117499999999997,2.49591,"0,41%"
2017-09-26,2.4968399999999993,2.5010399999999997,2.5035100000000003,2.49512,"0,01%"
2017-09-25,2.4966599999999994,2.49939,2.5025399999999998,2.48803,"-0,22%"
2017-09-22,2.50222,2.49726,2.50347,2.4965399999999995,"0,06%"
2017-09-21,2.5006,2.5071600000000003,2.5071600000000003,2.4989999999999997,"-0,30%"
2017-09-20,2.50824,2.5068399999999995,2.50885,2.4966699999999995,"0,06%"
2017-09-19,2.5066499999999996,2.50629,2.50784,2.5031900000000005,"0,11%"
2017-09-18,2.50387,2.50251,2.5083200000000003,2.49992,"0,15%"
2017-09-15,2.50023,2.4956699999999996,2.50023,2.49316,"0,18%"
2017-09-14,2.4956199999999997,2.49456,2.49843,2.4913499999999997,"-0,11%"
2017-09-13,2.49837,2.49389,2.49837,2.4921399999999996,"0,08%"
2017-09-12,2.4964799999999996,2.4919399999999996,2.4967699999999997,2.49037,"0,34%"
2017-09-11,2.4881100000000003,2.47452,2.48895,2.47452,"1,08%"
2017-09-08,2.46143,2.4622499999999996,2.4671100000000004,2.4593999999999996,"-0,15%"
2017-09-07,2.4651,2.46806,2.46862,2.46029,"-0,02%"
2017-09-06,2.46554,2.46383,2.4696399999999996,2.4591999999999996,"0,31%"
2017-09-05,2.4578499999999996,2.47035,2.47197,2.44655,"-0,76%"
2017-09-01,2.4765499999999996,2.47442,2.4803800000000003,2.4738499999999997,"0,20%"
2017-08-31,2.4716499999999995,2.4626499999999996,2.4750099999999997,2.4626499999999996,"0,57%"
2017-08-30,2.45759,2.4460599999999997,2.46031,2.44377,"0,46%"
2017-08-29,2.4463,2.4319399999999995,2.44919,2.4282,"0,08%"
2017-08-28,2.4442399999999997,2.44735,2.44912,2.43903,"0,05%"
2017-08-25,2.44305,2.4447200000000002,2.45396,2.44222,"0,17%"
2017-08-24,2.43897,2.4479100000000003,2.45039,2.43619,"-0,21%"
2017-08-23,2.4440399999999998,2.44488,2.44891,2.44142,"-0,35%"
2017-08-22,2.4525099999999997,2.43375,2.45477,2.4336699999999998,"0,99%"
2017-08-21,2.42837,2.4255,2.43058,2.41735,"0,12%"
2017-08-18,2.42555,2.42764,2.44027,2.42069,"-0,18%"
2017-08-17,2.43001,2.4629499999999998,2.46502,2.43001,"-1,54%"
2017-08-16,2.4681100000000002,2.46863,2.47493,2.46386,"0,14%"
2017-08-15,2.46461,2.46866,2.4689,2.46161,"-0,05%"
2017-08-14,2.4658399999999996,2.45496,2.46822,2.45496,"1,00%"
2017-08-11,2.44132,2.4410399999999997,2.44809,2.4378499999999996,"0,13%"
2017-08-10,2.4382099999999998,2.46538,2.46538,2.43775,"-1,45%"
2017-08-09,2.47402,2.46535,2.4744099999999998,2.46208,"-0,04%"
2017-08-08,2.47492,2.47835,2.4908699999999997,2.47032,"-0,24%"
2017-08-07,2.48091,2.47714,2.48095,2.4758799999999996,"0,16%"
2017-08-04,2.4768299999999996,2.4768799999999995,2.48,2.4720799999999996,"0,19%"
2017-08-03,2.4721599999999997,2.4760299999999997,2.4760299999999997,2.4688499999999998,"-0,22%"
2017-08-02,2.47757,2.4803800000000003,2.4803800000000003,2.46648,"0,05%"
2017-08-01,2.4763499999999996,2.4771,2.47851,2.4711399999999997,"0,24%"
2017-07-31,2.4703,2.4759399999999996,2.47796,2.4685300000000003,"-0,07%"
2017-07-28,2.4720999999999997,2.46912,2.4735300000000002,2.46466,"-0,13%"
2017-07-27,2.4754199999999997,2.48276,2.48404,2.45993,"-0,10%"
2017-07-26,2.47783,2.47997,2.48169,2.4749399999999997,"0,03%"
2017-07-25,2.4771300000000003,2.47788,2.4812399999999997,2.47491,"0,29%"
2017-07-24,2.46991,2.4720399999999993,2.4731,2.46632,"-0,11%"
2017-07-21,2.4725399999999995,2.4674,2.4725399999999995,2.46506,"-0,04%"
2017-07-20,2.4734499999999997,2.4755599999999998,2.47762,2.46843,"-0,02%"
2017-07-19,2.47383,2.46385,2.47383,2.46385,"0,54%"
2017-07-18,2.46061,2.4558799999999996,2.46092,2.4503399999999997,"0,06%"
2017-07-17,2.4591399999999997,2.4595,2.46282,2.45716,"-0,01%"
2017-07-14,2.4592699999999996,2.44916,2.46354,2.44669,"0,47%"
2017-07-13,2.44783,2.44499,2.44932,2.44169,"0,19%"
2017-07-12,2.44325,2.4357499999999996,2.44576,2.4357499999999996,"0,73%"
2017-07-11,2.42553,2.42735,2.4293,2.4127899999999998,"-0,08%"
2017-07-10,2.42743,2.42451,2.4319999999999995,2.4222699999999997,"0,09%"
2017-07-07,2.42518,2.41352,2.42692,2.41352,"0,64%"
2017-07-06,2.40975,2.42344,2.42428,2.4077,"-0,94%"
2017-07-05,2.4325399999999995,2.43078,2.4349,2.4220499999999996,"0,15%"
2017-07-03,2.42901,2.43139,2.43917,2.42869,"0,23%"
2017-06-30,2.42341,2.4292,2.4327099999999997,2.4216499999999996,"0,15%"
2017-06-29,2.4196999999999997,2.44238,2.44273,2.4057,"-0,86%"
2017-06-28,2.44069,2.4287,2.44297,2.42802,"0,88%"
2017-06-27,2.41938,2.4363399999999995,2.44015,2.41938,"-0,81%"
2017-06-26,2.4390699999999996,2.4433200000000004,2.45042,2.43703,"0,03%"
2017-06-23,2.4383,2.4346499999999995,2.4414,2.43111,"0,16%"
2017-06-22,2.4345,2.4374,2.44162,2.43327,"-0,05%"
2017-06-21,2.4356099999999996,2.43931,2.44223,2.4307399999999997,"-0,06%"
2017-06-20,2.43703,2.4506599999999996,2.4506599999999996,2.4365999999999994,"-0,67%"
2017-06-19,2.4534599999999998,2.4425499999999998,2.45382,2.44179,"0,83%"
2017-06-16,2.43315,2.4312399999999994,2.43315,2.4228799999999997,"0,03%"
2017-06-15,2.4324599999999994,2.42414,2.43395,2.41853,"-0,22%"
2017-06-14,2.43792,2.44375,2.44375,2.42834,"-0,10%"
2017-06-13,2.44035,2.43415,2.44149,2.4312799999999997,"0,45%"
2017-06-12,2.42939,2.42588,2.43038,2.4199699999999997,"-0,10%"
2017-06-09,2.4317699999999998,2.43639,2.4461999999999997,2.4156999999999997,"-0,08%"
2017-06-08,2.43379,2.4342699999999997,2.4392699999999996,2.42794,"0,03%"
2017-06-07,2.43314,2.4320299999999997,2.4352799999999997,2.42475,"0,16%"
2017-06-06,2.42933,2.43192,2.4362099999999995,2.4281200000000003,"-0,28%"
2017-06-05,2.4360999999999997,2.43783,2.4395499999999997,2.43432,"-0,12%"
2017-06-02,2.4390699999999996,2.4312799999999997,2.44023,2.4277100000000003,"0,37%"
2017-06-01,2.4300599999999997,2.4156499999999994,2.4300599999999997,2.41354,"0,76%"
2017-05-31,2.4117999999999995,2.4156299999999997,2.41599,2.4035900000000003,"-0,05%"
2017-05-30,2.4129099999999997,2.4116699999999995,2.4152599999999995,2.40943,"-0,12%"
2017-05-26,2.4158199999999996,2.4145,2.4166799999999995,2.4121999999999995,"0,03%"
2017-05-25,2.4150699999999996,2.40954,2.41871,2.40801,"0,44%"
2017-05-24,2.4043900000000002,2.40141,2.40558,2.39799,"0,25%"
2017-05-23,2.3984199999999998,2.3970399999999996,2.4008499999999997,2.39388,"0,18%"
2017-05-22,2.39402,2.38721,2.3954599999999995,2.38692,"0,52%"
2017-05-19,2.38173,2.3713699999999998,2.3890599999999997,2.37043,"0,68%"
2017-05-18,2.36572,2.3546899999999997,2.3757399999999995,2.3527199999999997,"0,37%"
2017-05-17,2.35703,2.3829499999999997,2.38487,2.3562099999999995,"-1,82%"
2017-05-16,2.40067,2.40455,2.40577,2.3960499999999993,"-0,07%"
2017-05-15,2.40232,2.39398,2.40405,2.3939399999999997,"0,48%"
2017-05-12,2.3909,2.3924399999999992,2.3924399999999992,2.3871900000000004,"-0,15%"
2017-05-11,2.3944399999999995,2.3948399999999994,2.39572,2.3817399999999997,"-0,22%"
2017-05-10,2.3996299999999997,2.3967899999999998,2.3997399999999995,2.3927899999999998,"0,11%"
2017-05-09,2.3969199999999997,2.40158,2.40387,2.3924399999999992,"-0,10%"
2017-05-08,2.39938,2.3999399999999995,2.40136,2.39392,"0,00%"
2017-05-05,2.3992899999999997,2.3923699999999997,2.3992899999999997,2.38938,"0,41%"
2017-05-04,2.38952,2.38979,2.3914299999999997,2.38035,"0,06%"
2017-05-03,2.3881300000000003,2.3865,2.38982,2.3797499999999996,"-0,13%"
2017-05-02,2.39117,2.3910499999999995,2.39293,2.38582,"0,12%"
2017-05-01,2.3883300000000003,2.3885,2.39449,2.38483,"0,17%"
2017-04-28,2.3842,2.39368,2.39368,2.38236,"-0,19%"
2017-04-27,2.38877,2.3897,2.3920999999999997,2.3826799999999997,"0,06%"
2017-04-26,2.38745,2.38898,2.39816,2.3867599999999998,"-0,05%"
2017-04-25,2.38861,2.38151,2.3924799999999995,2.38115,"0,61%"
2017-04-24,2.3741499999999998,2.37033,2.3769799999999996,2.36919,"1,08%"
2017-04-21,2.34869,2.3547399999999996,2.3561799999999997,2.34451,"-0,30%"
2017-04-20,2.3558399999999993,2.3426899999999997,2.36137,2.34091,"0,76%"
2017-04-19,2.33817,2.34679,2.3526299999999996,2.3350499999999994,"-0,17%"
2017-04-18,2.34219,2.34253,2.34835,2.3345399999999996,"-0,29%"
2017-04-17,2.34901,2.3326199999999995,2.34914,2.3325099999999996,"0,86%"
2017-04-13,2.32895,2.34198,2.34826,2.32895,"-0,68%"
2017-04-12,2.34493,2.3521499999999995,2.3527199999999997,2.34118,"-0,38%"
2017-04-11,2.35378,2.35392,2.3552199999999996,2.3372499999999996,"-0,14%"
2017-04-10,2.35716,2.35716,2.36637,2.3514999999999997,"0,07%"
2017-04-07,2.3555399999999995,2.3565899999999997,2.36376,2.3507399999999996,"-0,08%"
2017-04-06,2.35749,2.35379,2.36416,2.3489,"0,19%"
2017-04-05,2.3529499999999994,2.36659,2.37836,2.35052,"-0,31%"
2017-04-04,2.36016,2.3547599999999997,2.3605300000000002,2.35072,"0,06%"
2017-04-03,2.3588399999999994,2.3623399999999997,2.3658699999999997,2.34473,"-0,16%"
2017-03-31,2.36272,2.36482,2.3703499999999997,2.3625999999999996,"-0,23%"
2017-03-30,2.36806,2.36131,2.3704199999999997,2.35858,"0,29%"
2017-03-29,2.36113,2.3565399999999994,2.36336,2.3529399999999994,"0,11%"
2017-03-28,2.35857,2.33979,2.36378,2.33763,"0,73%"
2017-03-27,2.34159,2.32911,2.3449,2.3222499999999995,"-0,10%"
2017-03-24,2.34398,2.3504199999999997,2.3562199999999995,2.3357399999999995,"-0,08%"
2017-03-23,2.34596,2.34597,2.35892,2.34213,"-0,11%"
2017-03-22,2.3484499999999997,2.343,2.3518099999999995,2.3364499999999992,"0,19%"
2017-03-21,2.34402,2.37932,2.38193,2.3419,"-1,24%"
2017-03-20,2.3734699999999997,2.3782399999999995,2.3795499999999996,2.3696599999999997,"-0,20%"
2017-03-17,2.3782499999999995,2.38371,2.38571,2.3776399999999995,"-0,13%"
2017-03-16,2.38138,2.3877100000000002,2.3881,2.37718,"-0,16%"
2017-03-15,2.3852599999999997,2.3703399999999997,2.3900099999999997,2.36894,"0,84%"
2017-03-14,2.3654499999999996,2.36855,2.36855,2.35818,"-0,34%"
2017-03-13,2.3734699999999997,2.3715599999999997,2.3744199999999998,2.36852,"0,04%"
2017-03-10,2.3725999999999994,2.3725199999999997,2.3768599999999993,2.36304,"0,33%"
2017-03-09,2.36487,2.36349,2.36908,2.3545399999999996,"0,08%"
2017-03-08,2.36298,2.3698099999999998,2.37309,2.36101,"-0,23%"
2017-03-07,2.36839,2.3707399999999996,2.37512,2.36551,"-0,29%"
2017-03-06,2.37531,2.3752299999999997,2.3787999999999996,2.36798,"-0,33%"
2017-03-03,2.3831200000000003,2.38092,2.38389,2.37539,"0,05%"
2017-03-02,2.38192,2.3947499999999997,2.3947499999999997,2.38017,"-0,59%"
2017-03-01,2.3959599999999996,2.3801300000000003,2.40098,2.3801300000000003,"1,37%"
2017-02-28,2.3636399999999997,2.3660799999999997,2.3677900000000003,2.3589599999999997,"-0,26%"
2017-02-27,2.36975,2.36523,2.3715399999999995,2.3618699999999997,"0,10%"
2017-02-24,2.36734,2.35573,2.36734,2.3528699999999994,"0,15%"
2017-02-23,2.36381,2.3675,2.36826,2.3550899999999997,"0,04%"
2017-02-22,2.3628199999999997,2.36111,2.36513,2.3583399999999997,"-0,11%"
2017-02-21,2.36538,2.35491,2.36671,2.35491,"0,60%"
2017-02-17,2.3511599999999997,2.34301,2.3511599999999997,2.3395799999999998,"0,17%"
2017-02-16,2.34722,2.3496399999999995,2.35131,2.3388699999999996,"-0,09%"
2017-02-15,2.3492499999999996,2.3355799999999998,2.3512999999999997,2.3348099999999996,"0,50%"
2017-02-14,2.33758,2.32612,2.33758,2.32217,"0,40%"
2017-02-13,2.3282499999999997,2.32172,2.3315799999999998,2.32142,"0,52%"
2017-02-10,2.3160999999999996,2.3122699999999994,2.3192299999999997,2.3110999999999997,"0,36%"
2017-02-09,2.30787,2.2967,2.3110799999999996,2.29661,"0,58%"
2017-02-08,2.29467,2.28955,2.29591,2.2853800000000004,"0,07%"
2017-02-07,2.2930800000000002,2.29587,2.2994,2.29016,"0,02%"
2017-02-06,2.29256,2.29428,2.29618,2.2885700000000004,"-0,21%"
2017-02-03,2.2974200000000002,2.2885400000000002,2.2983100000000003,2.2878800000000004,"0,73%"
2017-02-02,2.28085,2.27669,2.2839700000000005,2.2716499999999997,"0,06%"
2017-02-01,2.27955,2.2855900000000005,2.28914,2.2724399999999996,"0,03%"
2017-01-31,2.27887,2.27402,2.27909,2.2672100000000004,"-0,09%"
2017-01-30,2.2809000000000004,2.28601,2.28601,2.26804,"-0,60%"
2017-01-27,2.29469,2.29902,2.29902,2.29162,"-0,09%"
2017-01-26,2.29668,2.29863,2.30099,2.29408,"-0,07%"
2017-01-25,2.2983700000000002,2.2888800000000002,2.29955,2.2888800000000002,"0,80%"
2017-01-24,2.2800700000000003,2.2678800000000003,2.2846300000000004,2.26668,"0,66%"
2017-01-23,2.2652,2.2677800000000006,2.27178,2.2570200000000002,"-0,27%"
2017-01-20,2.27131,2.26996,2.27696,2.26501,"0,34%"
2017-01-19,2.2636900000000004,2.2719,2.2743300000000004,2.25841,"-0,36%"
2017-01-18,2.27189,2.26914,2.27201,2.2633500000000004,"0,18%"
2017-01-17,2.2678900000000004,2.26914,2.27208,2.26281,"-0,30%"
2017-01-13,2.2746399999999998,2.2727399999999998,2.27868,2.27151,"0,18%"
2017-01-12,2.27044,2.27114,2.27178,2.25425,"-0,21%"
2017-01-11,2.2753200000000002,2.2686,2.2753200000000002,2.2608300000000003,"0,28%"
2017-01-10,2.2689000000000004,2.2697200000000004,2.27927,2.26527,"0,00%"
2017-01-09,2.2689000000000004,2.2735900000000004,2.27549,2.2689000000000004,"-0,35%"
2017-01-06,2.27698,2.27114,2.2821000000000002,2.26406,"0,35%"
2017-01-05,2.269,2.2681800000000005,2.2715,2.26045,"-0,08%"
2017-01-04,2.27075,2.2616,2.27282,2.2616,"0,57%"
2017-01-03,2.2578300000000002,2.25157,2.2638800000000003,2.2451300000000005,"0,85%"
2016-12-30,2.23883,2.25161,2.2535800000000004,2.23362,"-0,46%"
2016-12-29,2.24926,2.2495000000000003,2.2545100000000002,2.2445600000000003,"-0,03%"
